,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
307,十六夜,e4w4gp8,12,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
308,星心,5kmw2m5,20,0,Mohaca,3901241,0,17375,0,0,0,0,0,0,0,0,0,0,24607,0,3743806,115424,0,0,0,0,0,27,0,0,2021-02-11
309,星心,5kmw2m5,20,1,Sterl,4559411,2261,407702,0,5070,2859383,426005,182051,152100,0,0,524837,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
310,星心,5kmw2m5,20,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
311,星心,5kmw2m5,20,3,Sterl,8231113,0,336643,713089,0,1089181,236170,152692,120021,0,3233768,2349547,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
312,星心,5kmw2m5,20,4,Lojak,1282913,254016,362209,129052,737,146018,195161,100468,95248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
313,星心,5kmw2m5,20,5,Sterl,4001467,0,0,0,0,0,0,0,0,0,4001467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
314,星心,5kmw2m5,20,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
315,泰罗奥特曼,72qkpqp,24,0,Mohaca,3362777,1393267,24885,787587,123252,107140,165018,688706,72919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
316,泰罗奥特曼,72qkpqp,24,1,Sterl,1762080,0,0,0,0,0,0,0,0,0,1762080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
317,泰罗奥特曼,72qkpqp,24,2,Lojak,3223031,165697,131921,714260,26814,90410,124158,71012,94241,0,1804500,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2021-02-11
318,泰罗奥特曼,72qkpqp,24,3,Sterl,2635669,0,195493,300869,10743,632454,257641,50856,57390,0,1130218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
319,泰罗奥特曼,72qkpqp,24,4,Lojak,2076436,180247,192218,671708,0,87253,128433,732070,84503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
320,泰罗奥特曼,72qkpqp,24,5,Sterl,4485892,0,0,0,2055,0,0,157355,782954,0,2651187,0,0,0,892339,0,0,0,0,0,0,0,0,0,0,2021-02-11
321,泰罗奥特曼,72qkpqp,24,6,Mohaca,2398251,237405,23770,808419,118094,132557,222812,100991,69243,0,0,0,0,0,0,684955,0,0,0,0,0,0,0,0,0,2021-02-11
322,玖念,rgyn7nx,16,0,Mohaca,4960319,3158351,94236,267622,0,152724,0,183935,160548,0,0,0,653620,0,289279,0,0,0,0,0,0,0,0,0,0,2021-02-11
323,玖念,rgyn7nx,16,1,Sterl,4390323,2291,0,0,0,0,0,0,0,0,3093055,0,0,0,913375,238705,142894,0,0,0,0,0,0,0,0,2021-02-11
324,玖念,rgyn7nx,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
325,玖念,rgyn7nx,16,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
326,玖念,rgyn7nx,16,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
327,玖念,rgyn7nx,16,5,Sterl,4653377,217382,3064874,438,61219,0,0,199473,207858,0,42554,0,0,859577,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
328,玖念,rgyn7nx,16,6,Mohaca,5034869,0,521,0,0,0,0,0,0,3563401,0,0,817063,0,653882,0,0,0,0,0,0,0,0,0,0,2021-02-11
329,简云,5r3rb43,0,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
330,简云,5r3rb43,0,1,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
331,简云,5r3rb43,0,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
332,简云,5r3rb43,0,3,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
333,简云,5r3rb43,0,4,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
334,简云,5r3rb43,0,5,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
335,简云,5r3rb43,0,6,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-11
