,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
308,咸鱼没啥好想的,p7dygdn,12,4,Jukk,9579939,43561,0,0,323246,0,0,0,2050449,0,668168,0,0,5541060,487410,466016,0,0,0,24,0,0,0,0,0,2020-12-25
309,咸鱼没啥好想的,p7dygdn,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
310,咸鱼没啥好想的,p7dygdn,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
311,咸鱼没啥好想的,p7dygdn,12,7,Takedar,8685441,0,0,473159,641487,131090,1822005,0,0,495804,305419,0,0,0,3284867,0,1531606,0,0,0,0,0,0,0,0,2020-12-25
312,剑指苍穹,d55nkr9,20,0,Jukk,5454340,0,180326,173731,201322,188593,0,239649,1117930,0,0,0,0,0,3352786,0,0,0,0,0,0,0,0,0,0,2020-12-25
313,剑指苍穹,d55nkr9,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
314,剑指苍穹,d55nkr9,20,2,Takedar,5299872,2209517,151001,0,130777,207958,983865,1721,56889,0,950114,201221,0,0,0,189099,217707,0,0,0,0,0,0,0,0,2020-12-25
315,剑指苍穹,d55nkr9,20,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
316,剑指苍穹,d55nkr9,20,4,Jukk,5521969,0,163906,197310,269152,197948,2302549,0,1119188,0,0,0,0,0,0,1271913,0,0,0,0,0,0,0,0,0,2020-12-25
317,剑指苍穹,d55nkr9,20,5,Takedar,5452843,203361,187260,176555,163677,199538,176879,995055,181564,2182700,46348,0,32936,0,0,857426,49538,0,0,0,0,0,0,0,0,2020-12-25
318,剑指苍穹,d55nkr9,20,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
319,剑指苍穹,d55nkr9,20,7,Takedar,5266708,0,0,139,175813,941183,0,0,0,2317210,252408,198141,0,0,267163,0,1114647,0,0,0,0,0,0,0,0,2020-12-25
320,书生Academy,65eqmym,20,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
321,书生Academy,65eqmym,20,1,Terro,5540880,0,921136,0,2387532,0,0,0,0,0,0,0,0,0,0,2232211,0,0,0,0,0,0,0,0,0,2020-12-25
322,书生Academy,65eqmym,20,2,Takedar,4986824,0,0,0,0,0,0,0,0,1048408,938368,0,1850075,0,0,0,1149971,0,0,0,0,0,0,0,0,2020-12-25
323,书生Academy,65eqmym,20,3,Takedar,5226756,0,0,0,0,0,0,0,0,3283591,935316,0,0,140,0,1007707,0,0,0,0,0,0,0,0,0,2020-12-25
324,书生Academy,65eqmym,20,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
325,书生Academy,65eqmym,20,5,Takedar,5294440,0,0,0,0,0,0,0,0,3263938,2030502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
326,书生Academy,65eqmym,20,6,Terro,5292952,0,0,0,0,0,0,0,0,0,2071201,0,0,0,0,975934,2245816,0,0,0,0,0,0,0,0,2020-12-25
327,书生Academy,65eqmym,20,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
328,王洋,459k745,18,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
329,王洋,459k745,18,1,Terro,6150098,0,0,0,0,0,0,0,0,0,961388,0,3323323,0,378845,0,1486542,0,0,0,0,0,0,0,0,2020-12-25
330,王洋,459k745,18,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
331,王洋,459k745,18,3,Takedar,5294366,3062782,1057943,379093,0,0,0,384636,0,0,0,0,0,409910,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
332,王洋,459k745,18,4,Jukk,5153161,0,0,0,1620943,0,0,0,944573,0,0,0,1999135,34230,512880,41397,0,0,0,0,0,0,0,0,0,2020-12-25
333,王洋,459k745,18,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
334,王洋,459k745,18,6,Terro,5037414,78936,3554942,0,0,0,0,391547,3631,0,0,421712,0,586643,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
335,王洋,459k745,18,7,Takedar,4452929,3242913,980395,0,0,0,0,0,41811,0,0,0,0,0,0,187809,0,0,0,0,0,0,0,0,0,2020-12-25
336,Angela,ny32m8q,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
337,Angela,ny32m8q,12,1,Terro,16107705,497,0,0,0,0,1991391,0,0,0,6408953,0,55349,0,2471304,1387449,3792758,0,0,0,0,0,0,0,0,2020-12-25
338,Angela,ny32m8q,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
339,Angela,ny32m8q,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
340,Angela,ny32m8q,12,4,Jukk,2337094,1244,2335850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
341,Angela,ny32m8q,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
342,Angela,ny32m8q,12,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
343,Angela,ny32m8q,12,7,Takedar,5768132,32936,2173541,199,2099,199,807669,0,2741864,0,0,0,0,0,0,9623,0,0,0,0,0,0,0,0,0,2020-12-25
344,Sam,5r33qw5,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
345,Sam,5r33qw5,12,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
346,Sam,5r33qw5,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
347,Sam,5r33qw5,12,3,Takedar,6956732,0,5907066,11292,0,0,0,0,0,0,0,0,0,1038373,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
348,Sam,5r33qw5,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
349,Sam,5r33qw5,12,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
350,Sam,5r33qw5,12,6,Terro,7113981,0,5873421,0,0,0,0,0,0,0,0,719213,0,521346,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
351,Sam,5r33qw5,12,7,Takedar,7013082,0,0,0,0,0,0,0,0,0,6280695,0,0,0,0,732387,0,0,0,0,0,0,0,0,0,2020-12-25
352,冲冲冲,qk53q63,10,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
353,冲冲冲,qk53q63,10,1,Terro,8118353,235060,200214,195035,297522,232721,274816,228876,185848,0,445527,0,296204,0,3198266,1921329,406931,0,0,0,0,0,0,0,0,2020-12-25
354,冲冲冲,qk53q63,10,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
355,冲冲冲,qk53q63,10,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
356,冲冲冲,qk53q63,10,4,Jukk,7911596,1338,0,550738,303582,250326,0,0,1803012,0,13655,2844378,0,709164,408617,1026784,0,0,0,0,0,0,0,0,0,2020-12-25
357,冲冲冲,qk53q63,10,5,Takedar,4638688,0,0,278597,74101,328984,295687,406753,325472,2681600,0,0,247491,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
358,冲冲冲,qk53q63,10,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
359,冲冲冲,qk53q63,10,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
360,简云,5r3rb43,14,0,Jukk,2268130,0,2268130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
361,简云,5r3rb43,14,1,Terro,3503942,0,0,212551,0,138624,0,0,0,0,2414399,0,168665,0,153642,207113,208946,0,0,0,0,0,0,0,0,2020-12-25
362,简云,5r3rb43,14,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
363,简云,5r3rb43,14,3,Takedar,5654745,0,0,0,0,0,0,0,0,3760189,1090567,179242,183890,0,202012,67230,171478,0,0,0,0,133,0,0,0,2020-12-25
364,简云,5r3rb43,14,4,Jukk,3622080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621128,0,0,0,0,0,952,0,0,2020-12-25
365,简云,5r3rb43,14,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
366,简云,5r3rb43,14,6,Terro,3142459,0,0,0,0,0,0,0,0,0,3142459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
367,简云,5r3rb43,14,7,Takedar,2193386,0,0,184948,188443,53738,182069,0,111956,193888,1161276,0,0,0,0,117065,0,0,0,0,0,0,0,0,0,2020-12-25
368,红薯就是我的命,de99k4r,8,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
369,红薯就是我的命,de99k4r,8,1,Terro,10059866,0,0,0,0,13903,0,0,0,0,4124938,10102,0,1980224,20720,1567932,2342043,0,0,0,0,0,0,0,0,2020-12-25
370,红薯就是我的命,de99k4r,8,2,Takedar,5752166,1744898,4007268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
371,红薯就是我的命,de99k4r,8,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
372,红薯就是我的命,de99k4r,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
373,红薯就是我的命,de99k4r,8,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
374,红薯就是我的命,de99k4r,8,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
375,红薯就是我的命,de99k4r,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
376,玖念,rgyn7nx,11,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
377,玖念,rgyn7nx,11,1,Terro,3289336,0,0,0,0,0,0,0,0,0,2126417,0,719136,0,0,188097,255684,0,0,0,0,0,0,0,0,2020-12-25
378,玖念,rgyn7nx,11,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
379,玖念,rgyn7nx,11,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
380,玖念,rgyn7nx,11,4,Jukk,4160106,0,0,0,157,157,0,0,0,0,2936939,228647,0,0,730238,263966,0,0,0,0,0,0,0,0,0,2020-12-25
381,玖念,rgyn7nx,11,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
382,玖念,rgyn7nx,11,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-25
383,玖念,rgyn7nx,11,7,Takedar,4046815,1066270,1890343,299341,0,125035,0,0,0,0,0,0,0,0,0,665824,0,0,0,0,0,0,0,0,0,2020-12-25
