,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
315,雪中悍刀行,2ww84em,6,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
316,雪中悍刀行,2ww84em,6,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
317,雪中悍刀行,2ww84em,6,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
318,雪中悍刀行,2ww84em,6,6,Terro,7285346,41962,0,0,56229,0,0,1292650,0,0,911601,704677,0,486248,810896,0,2981080,0,0,0,0,0,0,0,0,2021-02-12
319,雪中悍刀行,2ww84em,6,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
320,泰罗奥特曼,72qkpqp,20,0,Terro,3695287,0,1517544,190976,180,0,254910,678828,145559,0,0,0,0,907287,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
321,泰罗奥特曼,72qkpqp,20,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
322,泰罗奥特曼,72qkpqp,20,2,Takedar,3786806,145179,1560414,189388,261654,94637,154560,645468,90926,0,0,0,644576,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
323,泰罗奥特曼,72qkpqp,20,3,Terro,1445513,0,0,0,0,0,0,0,0,0,1445513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
324,泰罗奥特曼,72qkpqp,20,4,Jukk,2456136,6346,316491,1054951,285010,176357,204686,158636,253657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
325,泰罗奥特曼,72qkpqp,20,5,Takedar,2044340,0,0,0,0,0,0,0,0,0,2044340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
326,泰罗奥特曼,72qkpqp,20,6,Terro,1854699,0,185491,284355,0,230144,240282,784179,0,0,0,0,0,0,0,0,130246,0,0,0,0,0,0,0,0,2021-02-12
327,泰罗奥特曼,72qkpqp,20,7,Jukk,3927695,0,1561144,439471,292221,664935,151884,86912,142965,0,0,0,0,0,0,588160,0,0,0,0,0,0,0,0,0,2021-02-12
328,阿爸阿爸阿爸阿爸,y66xd7n,8,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
329,阿爸阿爸阿爸阿爸,y66xd7n,8,1,Terro,6594999,0,0,0,0,0,0,0,0,0,3389969,1923708,0,1276236,0,0,0,0,0,5085,0,0,0,0,0,2021-02-12
330,阿爸阿爸阿爸阿爸,y66xd7n,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
331,阿爸阿爸阿爸阿爸,y66xd7n,8,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
332,阿爸阿爸阿爸阿爸,y66xd7n,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
333,阿爸阿爸阿爸阿爸,y66xd7n,8,5,Takedar,7210597,0,0,0,0,0,0,0,0,5486166,1724430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
334,阿爸阿爸阿爸阿爸,y66xd7n,8,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
335,阿爸阿爸阿爸阿爸,y66xd7n,8,7,Jukk,5186339,0,0,0,0,0,0,0,0,0,3780259,0,0,0,1406080,0,0,0,0,0,0,0,0,0,0,2021-02-12
336,Sam,5r33qw5,9,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
337,Sam,5r33qw5,9,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
338,Sam,5r33qw5,9,2,Takedar,1679937,0,0,0,0,0,0,0,0,1679841,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,2021-02-12
339,Sam,5r33qw5,9,3,Terro,4069140,0,4062781,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
340,Sam,5r33qw5,9,4,Jukk,3431282,2075,0,0,0,0,0,0,0,0,3429206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
341,Sam,5r33qw5,9,5,Takedar,8085719,0,1369091,0,0,0,0,0,0,0,6716628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
342,Sam,5r33qw5,9,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
343,Sam,5r33qw5,9,7,Jukk,1387008,0,1387008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
344,星心,5kmw2m5,10,0,Terro,5178099,15508,1306253,2553346,10067,0,456747,250048,253402,0,0,0,0,332723,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
345,星心,5kmw2m5,10,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
346,星心,5kmw2m5,10,2,Takedar,3612562,435577,141753,2125546,288188,132596,221043,169057,98798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
347,星心,5kmw2m5,10,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
348,星心,5kmw2m5,10,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
349,星心,5kmw2m5,10,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
350,星心,5kmw2m5,10,6,Terro,5198502,0,0,0,0,0,0,0,0,0,1969941,2472946,0,202385,298695,127418,127114,0,0,0,0,0,0,0,0,2021-02-12
351,星心,5kmw2m5,10,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
352,简云,5r3rb43,8,0,Terro,5058851,0,2499808,0,0,0,0,0,0,0,2181590,0,0,0,0,0,377453,0,0,0,0,0,0,0,0,2021-02-12
353,简云,5r3rb43,8,1,Terro,1733884,0,343257,0,0,0,0,0,0,0,0,376463,0,227465,262547,424640,99510,0,0,0,0,0,0,0,0,2021-02-12
354,简云,5r3rb43,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
355,简云,5r3rb43,8,3,Terro,5833485,0,0,0,0,0,0,0,0,0,3938315,0,0,323337,357293,977553,236747,0,0,237,0,0,0,0,0,2021-02-12
356,简云,5r3rb43,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
357,简云,5r3rb43,8,5,Takedar,1053784,0,1053784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
358,简云,5r3rb43,8,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
359,简云,5r3rb43,8,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
360,玖念,rgyn7nx,11,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
361,玖念,rgyn7nx,11,1,Terro,4818320,1117,0,0,174,0,0,0,0,0,3237845,0,0,0,534767,183227,860833,0,0,0,0,0,354,0,0,2021-02-12
362,玖念,rgyn7nx,11,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
363,玖念,rgyn7nx,11,3,Terro,4879445,0,0,0,0,0,0,0,0,0,3573092,0,0,0,0,305976,1000358,0,0,0,0,0,17,0,0,2021-02-12
364,玖念,rgyn7nx,11,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
365,玖念,rgyn7nx,11,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
366,玖念,rgyn7nx,11,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
367,玖念,rgyn7nx,11,7,Jukk,3842489,209903,1024036,365316,0,139646,0,267133,156098,0,1680354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
368,红薯就是我的命,de99k4r,3,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
369,红薯就是我的命,de99k4r,3,1,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
370,红薯就是我的命,de99k4r,3,2,Takedar,5277112,1282,1844600,0,0,0,0,0,0,0,0,1607122,0,1824106,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
371,红薯就是我的命,de99k4r,3,3,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
372,红薯就是我的命,de99k4r,3,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
373,红薯就是我的命,de99k4r,3,5,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
374,红薯就是我的命,de99k4r,3,6,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
375,红薯就是我的命,de99k4r,3,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-12
