,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
310,JZXJ,x67y9yq,16,6,Takedar,8018072,4347130,0,0,0,0,0,0,0,0,1517879,0,0,0,42267,0,2110795,0,0,0,0,0,0,0,0,2020-12-04
311,JZXJ,x67y9yq,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
312,垃圾游戏！,y66xd7n,18,0,Jukk,6408591,18097,0,0,0,0,0,0,0,0,4668150,0,0,0,0,1507744,213214,0,0,21,21,1320,21,0,0,2020-12-04
313,垃圾游戏！,y66xd7n,18,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
314,垃圾游戏！,y66xd7n,18,2,Takedar,4769312,173,0,0,0,0,0,0,0,0,4682101,56752,0,28906,0,0,0,0,0,1378,0,0,0,0,0,2020-12-04
315,垃圾游戏！,y66xd7n,18,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
316,垃圾游戏！,y66xd7n,18,4,Takedar,7373679,440,3075128,0,0,4491,0,0,992967,0,0,0,0,0,0,3300651,0,0,0,0,0,0,0,0,0,2020-12-04
317,垃圾游戏！,y66xd7n,18,5,Terro,4457564,31567,0,0,27457,0,0,0,0,0,1063687,260964,0,1198857,1868106,2573,1286,0,0,0,0,410,2652,0,0,2020-12-04
318,垃圾游戏！,y66xd7n,18,6,Takedar,5531031,0,0,0,0,0,0,0,0,5530316,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,2020-12-04
319,垃圾游戏！,y66xd7n,18,7,Jukk,1023332,60251,36213,893045,0,15266,0,5166,13387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
320,Hts,87ee6rw,14,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
321,Hts,87ee6rw,14,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
322,Hts,87ee6rw,14,2,Takedar,6184067,0,1599521,4584097,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
323,Hts,87ee6rw,14,3,Jukk,8319705,0,0,0,0,0,0,0,0,0,3667221,0,0,0,0,4652483,0,0,0,0,0,0,0,0,0,2020-12-04
324,Hts,87ee6rw,14,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
325,Hts,87ee6rw,14,5,Terro,4267141,0,2950,2725508,0,0,0,0,1538681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
326,Hts,87ee6rw,14,6,Takedar,3642286,0,3642286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
327,Hts,87ee6rw,14,7,Jukk,6950763,0,0,4767388,0,0,0,0,0,0,0,0,0,2183374,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
328,简云,5r3rb43,18,0,Jukk,5244456,0,0,0,0,0,0,0,0,0,4715543,0,200604,0,0,160976,167097,0,0,0,0,0,233,0,0,2020-12-04
329,简云,5r3rb43,18,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
330,简云,5r3rb43,18,2,Takedar,5293622,0,0,0,267688,0,146745,0,0,0,3874290,0,0,161236,0,0,843553,0,0,107,0,0,0,0,0,2020-12-04
331,简云,5r3rb43,18,3,Jukk,5347659,3645,3133224,140384,221069,0,103035,131037,130951,0,0,0,0,1484310,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
332,简云,5r3rb43,18,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
333,简云,5r3rb43,18,5,Terro,4378102,0,0,0,0,0,0,0,0,0,4378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
334,简云,5r3rb43,18,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
335,简云,5r3rb43,18,7,Jukk,4344686,0,0,0,0,0,0,0,0,0,4344686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
336,书生Academy,65eqmym,20,0,Jukk,4931136,0,0,0,0,0,0,0,0,0,913796,0,0,0,0,4017323,0,0,0,0,0,16,0,0,0,2020-12-04
337,书生Academy,65eqmym,20,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
338,书生Academy,65eqmym,20,2,Takedar,4913038,982350,913837,0,0,0,0,0,0,0,0,0,0,0,0,3016850,0,0,0,0,0,0,0,0,0,2020-12-04
339,书生Academy,65eqmym,20,3,Jukk,4180691,0,0,0,0,0,0,0,0,0,0,0,0,0,1014376,0,3166314,0,0,0,0,0,0,0,0,2020-12-04
340,书生Academy,65eqmym,20,4,Takedar,987504,987504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
341,书生Academy,65eqmym,20,5,Terro,4952523,0,0,0,0,0,0,0,0,0,931278,0,0,0,0,983102,3038125,0,0,0,0,0,16,0,0,2020-12-04
342,书生Academy,65eqmym,20,6,Takedar,4559690,2578873,0,0,0,0,0,0,0,1114534,866281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
343,书生Academy,65eqmym,20,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
344,雪中悍刀行,2ww84em,8,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
345,雪中悍刀行,2ww84em,8,1,Jukk,12317904,0,0,0,0,0,1503,3016474,2328730,0,6971195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
346,雪中悍刀行,2ww84em,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
347,雪中悍刀行,2ww84em,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
348,雪中悍刀行,2ww84em,8,4,Takedar,3138317,0,0,0,0,0,0,0,0,3138317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
349,雪中悍刀行,2ww84em,8,5,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
350,雪中悍刀行,2ww84em,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
351,雪中悍刀行,2ww84em,8,7,Jukk,8357965,892,3438353,351238,427887,0,199881,3576455,363257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
352,王洋,459k745,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
353,王洋,459k745,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
354,王洋,459k745,16,2,Takedar,5163672,3982971,962332,0,0,0,0,0,0,0,0,0,0,0,0,0,218368,0,0,0,0,0,0,0,0,2020-12-04
355,王洋,459k745,16,3,Jukk,5224723,0,0,0,0,0,570485,0,0,0,1263752,0,389643,0,301914,660341,2038351,0,233,0,0,0,0,0,0,2020-12-04
356,王洋,459k745,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
357,王洋,459k745,16,5,Terro,6109327,0,0,0,0,0,0,0,0,0,5242024,0,0,0,0,867303,0,0,0,0,0,0,0,0,0,2020-12-04
358,王洋,459k745,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
359,王洋,459k745,16,7,Jukk,6018309,8044,1717995,0,0,0,0,19559,1234660,0,2066369,0,0,971678,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
360,剑指苍穹,d55nkr9,16,0,Jukk,4843963,0,131927,134025,199550,145147,1834075,140513,1187561,0,0,0,0,0,1071162,0,0,0,0,0,0,0,0,0,0,2020-12-04
361,剑指苍穹,d55nkr9,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
362,剑指苍穹,d55nkr9,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
363,剑指苍穹,d55nkr9,16,3,Jukk,2333037,0,182011,172970,122986,0,169064,1144388,105407,0,0,0,0,436208,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
364,剑指苍穹,d55nkr9,16,4,Takedar,3786666,0,0,0,0,0,1757230,0,0,1177935,0,0,0,0,0,851500,0,0,0,0,0,0,0,0,0,2020-12-04
365,剑指苍穹,d55nkr9,16,5,Terro,4025494,0,0,0,0,0,0,0,1129456,0,148670,203324,0,185191,2170611,188240,0,0,0,0,0,0,0,0,0,2020-12-04
366,剑指苍穹,d55nkr9,16,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
367,剑指苍穹,d55nkr9,16,7,Jukk,4556564,0,170655,119191,94667,0,1820500,1076577,101660,0,0,0,0,1173312,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
368,Sam,5r33qw5,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
369,Sam,5r33qw5,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
370,Sam,5r33qw5,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
371,Sam,5r33qw5,12,3,Jukk,6057951,516949,5541001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
372,Sam,5r33qw5,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
373,Sam,5r33qw5,12,5,Terro,6573742,883037,0,0,0,0,0,0,0,0,5630443,22732,0,0,0,20458,17049,0,0,0,0,0,22,0,0,2020-12-04
374,Sam,5r33qw5,12,6,Takedar,6385306,1117896,0,0,0,0,0,0,0,0,5041552,0,220471,0,0,0,0,0,3986,0,485,0,912,0,0,2020-12-04
375,Sam,5r33qw5,12,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
376,小怪兽,65ymgpr,21,0,Jukk,2878437,12717,1473916,114419,77910,66816,0,103522,936298,0,0,0,0,0,92836,0,0,0,0,0,0,0,0,0,0,2020-12-04
377,小怪兽,65ymgpr,21,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
378,小怪兽,65ymgpr,21,2,Takedar,3172985,74651,1702200,103360,90751,100933,95428,63950,941707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
379,小怪兽,65ymgpr,21,3,Jukk,2984051,137,0,0,0,0,115174,0,363513,0,1701585,0,97379,0,0,121282,584977,0,0,0,0,0,0,0,0,2020-12-04
380,小怪兽,65ymgpr,21,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
381,小怪兽,65ymgpr,21,5,Terro,3084193,137,1715448,0,0,0,0,0,74306,0,0,113309,0,89796,127721,963474,0,0,0,0,0,0,0,0,0,2020-12-04
382,小怪兽,65ymgpr,21,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
383,小怪兽,65ymgpr,21,7,Jukk,3961606,7177,1727085,107415,104495,79249,75259,98397,898599,0,0,0,0,0,413,0,863511,0,0,0,0,0,0,0,0,2020-12-04
384,玖念,rgyn7nx,16,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
385,玖念,rgyn7nx,16,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
386,玖念,rgyn7nx,16,2,Takedar,3328765,840809,0,0,0,0,0,0,0,0,1334800,0,119774,68148,965231,0,0,0,0,0,0,0,0,0,0,2020-12-04
387,玖念,rgyn7nx,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
388,玖念,rgyn7nx,16,4,Takedar,3402609,815048,1815632,226604,216175,193295,135852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
389,玖念,rgyn7nx,16,5,Terro,3199443,0,0,0,0,0,0,0,0,0,2474884,0,0,0,0,724558,0,0,0,0,0,0,0,0,0,2020-12-04
390,玖念,rgyn7nx,16,6,Takedar,3497418,0,0,0,0,0,0,0,0,3497370,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,2020-12-04
391,玖念,rgyn7nx,16,7,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-04
