,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
311,超人会发光,k99yewn,8,7,Terro,11921034,7282,0,0,22642,0,0,0,0,0,765366,915230,0,989046,5313418,980624,2927424,0,0,0,0,0,0,0,0,2021-01-23
312,王洋,459k745,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
313,王洋,459k745,16,1,Jukk,6359533,0,0,0,0,403277,0,0,0,0,0,1767362,0,0,51733,3398262,738898,0,0,0,0,0,0,0,0,2021-01-23
314,王洋,459k745,16,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
315,王洋,459k745,16,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
316,王洋,459k745,16,4,Jukk,5898293,0,0,3497002,0,523855,0,1094424,0,0,230207,552803,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
317,王洋,459k745,16,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
318,王洋,459k745,16,6,Jukk,6452425,0,4860015,531753,0,488782,0,346774,225099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
319,王洋,459k745,16,7,Terro,4738171,0,814257,544316,0,428548,0,2950201,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
320,gegeeey,b6667p5,8,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
321,gegeeey,b6667p5,8,1,Jukk,10393333,0,0,0,0,472881,506253,6930025,1411401,0,500568,4627,0,567258,0,0,0,0,0,315,0,0,0,0,0,2021-01-23
322,gegeeey,b6667p5,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
323,gegeeey,b6667p5,8,3,Takedar,11490010,485562,305092,4059839,0,314785,903051,2683383,1414318,0,0,0,1323976,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
324,gegeeey,b6667p5,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
325,gegeeey,b6667p5,8,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
326,gegeeey,b6667p5,8,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
327,gegeeey,b6667p5,8,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
328,胖子小男孩,d2w2qe2,16,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
329,胖子小男孩,d2w2qe2,16,1,Jukk,5571405,0,0,0,0,0,0,3118918,0,0,2452486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
330,胖子小男孩,d2w2qe2,16,2,Takedar,5645945,0,0,0,146185,0,968185,0,0,2157971,1146859,12934,0,1213756,0,0,0,0,0,0,0,0,0,53,0,2021-01-23
331,胖子小男孩,d2w2qe2,16,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
332,胖子小男孩,d2w2qe2,16,4,Jukk,5431310,0,0,137631,0,813495,0,0,0,0,4390606,89577,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
333,胖子小男孩,d2w2qe2,16,5,Jukk,4985210,42792,0,0,0,405252,0,0,0,0,4103895,13167,15711,73085,331304,0,0,0,0,0,0,0,0,0,0,2021-01-23
334,胖子小男孩,d2w2qe2,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
335,胖子小男孩,d2w2qe2,16,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
336,Sam,5r33qw5,12,0,Terro,6606949,576,5454728,0,0,0,5405,0,0,0,0,45038,0,1101199,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
337,Sam,5r33qw5,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
338,Sam,5r33qw5,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
339,Sam,5r33qw5,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
340,Sam,5r33qw5,12,4,Jukk,7866849,0,0,0,0,0,0,0,1296769,0,6570079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
341,Sam,5r33qw5,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
342,Sam,5r33qw5,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
343,Sam,5r33qw5,12,7,Terro,7099145,0,4514932,0,0,0,0,0,0,0,1391398,0,0,0,0,1192814,0,0,0,0,0,0,0,0,0,2021-01-23
344,劍來,3239p74,12,0,Terro,6288545,0,0,0,0,0,0,0,0,0,5398270,0,0,0,0,375994,514260,0,0,0,0,0,19,0,0,2021-01-23
345,劍來,3239p74,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
346,劍來,3239p74,12,2,Takedar,7926104,0,0,0,0,349636,0,0,0,1503449,5184244,436302,0,56146,0,396325,0,0,0,0,0,0,0,0,0,2021-01-23
347,劍來,3239p74,12,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
348,劍來,3239p74,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
349,劍來,3239p74,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
350,劍來,3239p74,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
351,劍來,3239p74,12,7,Terro,7223908,1233,0,0,0,0,0,0,0,0,2515240,286182,0,3564636,305831,187897,362886,0,0,0,0,0,0,0,0,2021-01-23
352,简云,5r3rb43,13,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
353,简云,5r3rb43,13,1,Jukk,6088698,383,4737895,0,199239,106174,85580,197209,242372,0,297629,222212,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
354,简云,5r3rb43,13,2,Takedar,6411876,0,0,0,187627,0,102189,0,0,2369443,902945,0,0,2849426,0,0,0,0,19,224,0,0,0,0,0,2021-01-23
355,简云,5r3rb43,13,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
356,简云,5r3rb43,13,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
357,简云,5r3rb43,13,5,Jukk,5962433,14636,0,0,0,0,0,0,0,0,0,0,1035673,358992,756671,3322886,471202,0,95,0,0,0,2275,0,0,2021-01-23
358,简云,5r3rb43,13,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
359,简云,5r3rb43,13,7,Terro,2571671,0,0,0,0,0,0,0,0,0,2571671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
360,星心,5kmw2m5,18,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
361,星心,5kmw2m5,18,1,Jukk,6097139,411597,38132,0,310901,2652837,282353,137958,176844,0,0,323837,2073,0,1760603,0,0,0,0,0,0,0,0,0,0,2021-01-23
362,星心,5kmw2m5,18,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
363,星心,5kmw2m5,18,3,Takedar,2785177,746205,944409,128820,0,18349,203777,204337,108289,0,0,0,430988,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
364,星心,5kmw2m5,18,4,Jukk,2853881,30199,367287,255759,286200,1721100,95369,56205,41759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
365,星心,5kmw2m5,18,5,Jukk,4354650,29528,0,0,0,0,0,840430,168627,0,319897,385106,416384,1933268,261406,0,0,0,0,0,0,0,0,0,0,2021-01-23
366,星心,5kmw2m5,18,6,Jukk,4112984,12915,0,0,0,0,0,0,0,0,1337979,385688,306057,1521698,172083,189808,186619,0,0,0,0,133,0,0,0,2021-01-23
367,星心,5kmw2m5,18,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
368,Angela,ny32m8q,9,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
369,Angela,ny32m8q,9,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
370,Angela,ny32m8q,9,2,Takedar,2349942,0,0,0,0,0,0,0,0,6323,2343618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
371,Angela,ny32m8q,9,3,Takedar,8166138,0,0,0,0,0,0,0,0,2505,3770931,0,0,0,0,0,4391740,0,0,0,0,0,0,0,959,2021-01-23
372,Angela,ny32m8q,9,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
373,Angela,ny32m8q,9,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
374,Angela,ny32m8q,9,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
375,Angela,ny32m8q,9,7,Terro,7027957,0,0,0,58671,0,2412406,0,1141388,0,2351280,0,0,0,1026351,37859,0,0,0,0,0,0,0,0,0,2021-01-23
376,玖念,rgyn7nx,12,0,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
377,玖念,rgyn7nx,12,1,Jukk,4683459,687,0,0,0,0,0,0,335,0,3311511,0,0,1123892,0,246845,0,0,0,186,0,0,0,0,0,2021-01-23
378,玖念,rgyn7nx,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
379,玖念,rgyn7nx,12,3,Takedar,4680182,1222989,2028099,190199,0,80097,0,169786,259278,0,0,0,729730,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
380,玖念,rgyn7nx,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
381,玖念,rgyn7nx,12,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
382,玖念,rgyn7nx,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
383,玖念,rgyn7nx,12,7,Terro,4296185,167,0,0,0,0,0,0,0,0,2621812,264627,0,181624,0,257424,970529,0,0,0,0,0,0,0,0,2021-01-23
384,泰罗奥特曼,72qkpqp,20,0,Terro,2562473,0,1085757,0,966,0,155244,151195,481921,0,0,573962,0,113099,326,0,0,0,0,0,0,0,0,0,0,2021-01-23
385,泰罗奥特曼,72qkpqp,20,1,Jukk,1021994,0,0,0,0,0,0,0,0,0,0,0,0,0,549020,0,472185,0,291,0,496,0,0,0,0,2021-01-23
386,泰罗奥特曼,72qkpqp,20,2,Takedar,1829649,154086,987126,103190,98922,61229,75773,0,0,0,169959,0,0,0,0,87086,92274,0,0,0,0,0,0,0,0,2021-01-23
387,泰罗奥特曼,72qkpqp,20,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
388,泰罗奥特曼,72qkpqp,20,4,Jukk,5207779,42373,1248366,170989,198112,91288,130875,203640,631595,0,1044152,0,128987,0,725724,591626,0,0,0,15,0,0,0,0,31,2021-01-23
389,泰罗奥特曼,72qkpqp,20,5,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
390,泰罗奥特曼,72qkpqp,20,6,Jukk,2640524,5821,0,172329,169611,45637,68259,0,0,0,1244455,0,0,35558,42660,238380,617809,0,0,0,0,0,0,0,0,2021-01-23
391,泰罗奥特曼,72qkpqp,20,7,Terro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-23
