,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
310,︺﹏︺,p5k6p4k,20,6,Takedar,5582502,0,0,0,0,0,0,565104,0,1644658,1089292,730584,562878,454439,0,0,533290,0,0,0,0,0,2253,0,0,2021-03-21
311,︺﹏︺,p5k6p4k,20,7,Takedar,3317190,2150298,214514,188449,195177,18659,164906,215438,169746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
312,咸鱼没啥好想的,p7dygdn,9,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
313,咸鱼没啥好想的,p7dygdn,9,1,Jukk,11473894,0,0,0,0,0,0,1575723,546365,0,73848,119294,2755133,124974,101047,2061293,4116214,0,0,0,0,0,0,0,0,2021-03-21
314,咸鱼没啥好想的,p7dygdn,9,2,Takedar,2698158,328284,368832,289062,504312,511818,237972,170256,287618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
315,咸鱼没啥好想的,p7dygdn,9,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
316,咸鱼没啥好想的,p7dygdn,9,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
317,咸鱼没啥好想的,p7dygdn,9,5,Lojak,11467205,416468,400371,0,0,0,590153,2261356,6687421,0,0,651149,0,411600,31646,0,17037,0,0,0,0,0,0,0,0,2021-03-21
318,咸鱼没啥好想的,p7dygdn,9,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
319,咸鱼没啥好想的,p7dygdn,9,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
320,书生Academy,65eqmym,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
321,书生Academy,65eqmym,12,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
322,书生Academy,65eqmym,12,2,Takedar,7917998,0,1387102,0,0,0,0,0,1549810,4980845,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
323,书生Academy,65eqmym,12,3,Takedar,8028110,0,0,0,0,0,0,0,0,1479143,1360648,0,0,0,19455,3622828,1546033,0,0,0,0,0,0,0,0,2021-03-21
324,书生Academy,65eqmym,12,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
325,书生Academy,65eqmym,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
326,书生Academy,65eqmym,12,6,Takedar,7804262,4980814,1378889,0,0,0,0,0,1444558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
327,书生Academy,65eqmym,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
328,一个复古风,y66xd7n,9,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
329,一个复古风,y66xd7n,9,1,Jukk,8348192,187946,0,0,0,0,0,0,1181764,0,0,2293436,20857,4580932,32233,37921,12308,0,58,731,0,0,0,0,0,2021-03-21
330,一个复古风,y66xd7n,9,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
331,一个复古风,y66xd7n,9,3,Takedar,6456367,0,0,0,0,0,0,0,0,0,0,4251717,0,2204649,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
332,一个复古风,y66xd7n,9,4,Jukk,3445330,0,0,3056,0,1554286,0,0,0,0,0,0,0,0,1887986,0,0,0,0,0,0,0,0,0,0,2021-03-21
333,一个复古风,y66xd7n,9,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
334,一个复古风,y66xd7n,9,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
335,一个复古风,y66xd7n,9,7,Takedar,4118614,0,0,0,0,0,0,0,0,0,4118614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
336,胖子小男孩,d2w2qe2,12,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
337,胖子小男孩,d2w2qe2,12,1,Jukk,5797023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795940,0,0,0,0,0,1083,0,0,0,2021-03-21
338,胖子小男孩,d2w2qe2,12,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
339,胖子小男孩,d2w2qe2,12,3,Takedar,1744550,7960,1736590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
340,胖子小男孩,d2w2qe2,12,4,Jukk,7308469,0,0,0,0,0,0,0,0,0,1132630,171460,0,1857563,0,4146815,0,0,0,0,0,0,0,0,0,2021-03-21
341,胖子小男孩,d2w2qe2,12,5,Lojak,7345730,0,0,0,0,0,0,0,0,17994,5602512,0,0,0,0,983678,741442,0,0,0,0,103,0,0,0,2021-03-21
342,胖子小男孩,d2w2qe2,12,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
343,胖子小男孩,d2w2qe2,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
344,Mdzz,r563kb9,8,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
345,Mdzz,r563kb9,8,1,Jukk,5933582,0,0,0,0,0,0,0,0,0,0,0,2043541,0,0,3890041,0,0,0,0,0,0,0,0,0,2021-03-21
346,Mdzz,r563kb9,8,2,Takedar,1957772,0,0,0,0,0,0,0,0,186618,317331,256009,299774,354861,213138,329606,0,261,145,0,0,0,0,0,26,2021-03-21
347,Mdzz,r563kb9,8,3,Takedar,1614038,198433,274569,251557,185714,162743,238074,135960,166984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
348,Mdzz,r563kb9,8,4,Jukk,2141636,0,0,0,0,0,0,0,0,0,0,135918,0,0,0,1162810,842792,0,0,0,0,116,0,0,0,2021-03-21
349,Mdzz,r563kb9,8,5,Lojak,8493777,413230,377993,0,0,1366542,1711945,279807,481632,0,0,592225,0,3270400,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
350,Mdzz,r563kb9,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
351,Mdzz,r563kb9,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
352,红薯就是我的命,de99k4r,8,0,Jukk,10227915,0,0,0,0,0,0,0,0,0,1850462,0,0,874521,0,7480931,21457,0,0,0,0,542,0,0,0,2021-03-21
353,红薯就是我的命,de99k4r,8,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
354,红薯就是我的命,de99k4r,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
355,红薯就是我的命,de99k4r,8,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
356,红薯就是我的命,de99k4r,8,4,Jukk,9895361,0,1688610,1370333,0,2179985,0,4433203,0,0,0,156345,0,66882,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
357,红薯就是我的命,de99k4r,8,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
358,红薯就是我的命,de99k4r,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
359,红薯就是我的命,de99k4r,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
360,玖念,rgyn7nx,8,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
361,玖念,rgyn7nx,8,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
362,玖念,rgyn7nx,8,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
363,玖念,rgyn7nx,8,3,Takedar,6409456,0,0,0,900,0,0,0,0,1995436,2814894,0,0,0,1316404,0,281820,0,0,0,0,0,0,0,0,2021-03-21
364,玖念,rgyn7nx,8,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
365,玖念,rgyn7nx,8,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
366,玖念,rgyn7nx,8,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
367,玖念,rgyn7nx,8,7,Takedar,6573143,1783294,2720895,501,344568,0,170098,194858,259051,0,0,0,0,1099874,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
368,风归,pmy9pbd,4,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
369,风归,pmy9pbd,4,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
370,风归,pmy9pbd,4,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
371,风归,pmy9pbd,4,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
372,风归,pmy9pbd,4,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
373,风归,pmy9pbd,4,5,Lojak,12844557,0,0,0,0,0,0,0,0,2950232,7499284,0,0,0,0,0,2395040,0,0,0,0,0,0,0,0,2021-03-21
374,风归,pmy9pbd,4,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
375,风归,pmy9pbd,4,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
376,Mr,w5g39wy,4,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
377,Mr,w5g39wy,4,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
378,Mr,w5g39wy,4,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
379,Mr,w5g39wy,4,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
380,Mr,w5g39wy,4,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
381,Mr,w5g39wy,4,5,Lojak,4944475,922383,0,0,432396,0,0,0,0,0,1318793,438659,0,0,1805572,3423,21379,0,0,990,0,875,0,0,0,2021-03-21
382,Mr,w5g39wy,4,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
383,Mr,w5g39wy,4,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
384,王洋,459k745,0,0,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
385,王洋,459k745,0,1,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
386,王洋,459k745,0,2,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
387,王洋,459k745,0,3,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
388,王洋,459k745,0,4,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
389,王洋,459k745,0,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
390,王洋,459k745,0,6,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
391,王洋,459k745,0,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-21
