,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
305,玖念,rgyn7nx,23,4,Sterl,4462425,0,0,0,0,0,0,0,0,0,3360379,0,0,0,0,0,1101980,0,0,0,0,0,65,0,0,2021-01-16
306,玖念,rgyn7nx,23,5,Lojak,4587503,0,0,0,0,0,263,0,0,1197671,2087105,0,0,0,0,196308,1106154,0,0,0,0,0,0,0,0,2021-01-16
307,玖念,rgyn7nx,23,6,Sterl,3665323,164,0,0,0,0,0,0,0,0,2930855,0,0,0,0,734303,0,0,0,0,0,0,0,0,0,2021-01-16
308,Angela,ny32m8q,12,0,Mohaca,7835903,2551414,40198,0,2232404,0,0,0,2895481,18028,0,15023,42783,18028,22540,0,0,0,0,0,0,0,0,0,0,2021-01-16
309,Angela,ny32m8q,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
310,Angela,ny32m8q,12,2,Lojak,7259344,0,2597163,0,0,0,0,0,4662181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
311,Angela,ny32m8q,12,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
312,Angela,ny32m8q,12,4,Sterl,2029135,30382,0,0,252,0,0,0,202,0,1998297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
313,Angela,ny32m8q,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
314,Angela,ny32m8q,12,6,Sterl,8269795,757,0,0,0,0,568,0,5420543,0,2801302,0,0,46573,0,0,0,0,0,50,0,0,0,0,0,2021-01-16
315,Sam,5r33qw5,13,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
316,Sam,5r33qw5,13,1,Lojak,3137361,0,0,0,0,0,0,0,0,0,3137340,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2021-01-16
317,Sam,5r33qw5,13,2,Lojak,7456756,0,0,0,0,0,0,0,0,0,6631850,0,0,0,824905,0,0,0,0,0,0,0,0,0,0,2021-01-16
318,Sam,5r33qw5,13,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
319,Sam,5r33qw5,13,4,Sterl,8079922,0,3250527,0,1457,0,1230863,0,0,0,3597050,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2021-01-16
320,Sam,5r33qw5,13,5,Lojak,6491419,0,0,0,63409,0,321346,0,0,0,5877728,0,0,0,228413,0,0,522,0,0,0,0,0,0,0,2021-01-16
321,Sam,5r33qw5,13,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
322,星心,5kmw2m5,24,0,Mohaca,3730003,315041,61530,0,100510,642596,0,127113,760020,0,0,198945,0,0,1524244,0,0,0,0,0,0,0,0,0,0,2021-01-16
323,星心,5kmw2m5,24,1,Lojak,3721582,172868,352855,0,58410,0,147210,0,2601701,0,0,121539,0,0,0,266980,0,0,0,0,0,15,0,0,0,2021-01-16
324,星心,5kmw2m5,24,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
325,星心,5kmw2m5,24,3,Mohaca,3627708,230353,903772,104613,175,1923216,260352,41812,163411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
326,星心,5kmw2m5,24,4,Sterl,6808026,175,147481,327925,0,2879287,296176,176581,51058,0,2929341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
327,星心,5kmw2m5,24,5,Lojak,928241,0,0,0,0,107665,284948,0,0,0,166701,229533,0,0,0,0,138690,280,0,0,0,0,0,420,0,2021-01-16
328,星心,5kmw2m5,24,6,Sterl,4113057,0,0,0,0,0,0,246686,927413,0,1030188,0,0,0,1908768,0,0,0,0,0,0,0,0,0,0,2021-01-16
329,王洋,459k745,15,0,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
330,王洋,459k745,15,1,Lojak,6203781,2851792,2241245,856885,12134,0,0,0,0,0,0,0,0,241724,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
331,王洋,459k745,15,2,Lojak,5168135,765920,3356376,0,0,493876,0,0,0,0,0,551962,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
332,王洋,459k745,15,3,Mohaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
333,王洋,459k745,15,4,Sterl,6041728,34547,0,0,0,0,0,1250302,364713,0,3696294,0,0,0,695870,0,0,0,0,0,0,0,0,0,0,2021-01-16
334,王洋,459k745,15,5,Lojak,4938694,0,0,0,0,465704,843695,0,0,0,68936,3510915,0,0,0,0,49442,0,0,0,0,0,0,0,0,2021-01-16
335,王洋,459k745,15,6,Sterl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
336,泰罗奥特曼,72qkpqp,24,0,Mohaca,2185268,804205,3002,0,73356,74940,0,83563,559660,0,0,507962,0,0,78576,0,0,0,0,0,0,0,0,0,0,2021-01-16
337,泰罗奥特曼,72qkpqp,24,1,Lojak,2186120,0,960378,0,56194,0,41042,0,545112,29320,0,0,0,0,0,554017,0,0,0,13,0,41,0,0,0,2021-01-16
338,泰罗奥特曼,72qkpqp,24,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
339,泰罗奥特曼,72qkpqp,24,3,Mohaca,2286883,909189,7737,79224,50771,585042,58676,44335,551907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
340,泰罗奥特曼,72qkpqp,24,4,Sterl,2287863,56507,963476,0,154,358712,51523,214498,39643,0,0,603348,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
341,泰罗奥特曼,72qkpqp,24,5,Lojak,4509712,0,968215,593699,83744,30238,54408,0,77460,77632,1440410,0,0,0,607813,576088,0,0,0,0,0,0,0,0,0,2021-01-16
342,泰罗奥特曼,72qkpqp,24,6,Sterl,608599,151559,0,0,4975,0,107026,71414,79319,0,116214,0,0,78088,0,0,0,0,0,0,0,0,0,0,0,2021-01-16
