,玩家名称,玩家编号,总突击伤害,泰坦编号,泰坦名称,泰坦伤害,头部(装甲),身体(装甲),左臂(装甲),右臂(装甲),左手(装甲),右手(装甲),左腿(装甲),右腿(装甲),头部(肉体),身体(肉体),左臂(肉体),右臂(肉体),左手(肉体),右手(肉体),左腿(肉体),右腿(肉体),头部(骨架),身体(骨架),左臂(骨架),右臂(骨架),左手(骨架),右手(骨架),左腿(骨架),右腿(骨架),timestamp
313,喜乐。,65yxpe2,16,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
314,喜乐。,65yxpe2,16,2,Lojak,7135921,257155,4212024,307500,29873,228186,184585,173549,1743045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
315,喜乐。,65yxpe2,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
316,喜乐。,65yxpe2,16,4,Takedar,7434674,0,0,0,0,0,0,0,0,2889422,420802,229495,198236,292063,197521,0,3207133,0,0,0,0,0,0,0,0,2021-04-29
317,喜乐。,65yxpe2,16,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
318,喜乐。,65yxpe2,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
319,喜乐。,65yxpe2,16,7,Takedar,8039599,0,0,0,0,0,0,0,0,6179087,0,375355,0,0,1482813,0,0,0,111,2231,0,0,0,0,0,2021-04-29
320,胖子小男孩,d2w2qe2,12,0,Takedar,9465943,7353468,2112475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
321,胖子小男孩,d2w2qe2,12,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
322,胖子小男孩,d2w2qe2,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
323,胖子小男孩,d2w2qe2,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
324,胖子小男孩,d2w2qe2,12,4,Takedar,9525134,5410152,4114982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
325,胖子小男孩,d2w2qe2,12,5,Lojak,9523021,5666148,3856872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
326,胖子小男孩,d2w2qe2,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
327,胖子小男孩,d2w2qe2,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
328,泰罗奥特曼,72qkpqp,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
329,泰罗奥特曼,72qkpqp,16,1,Lojak,6906524,276545,3918296,0,64214,0,1353145,434313,0,0,0,297065,0,128105,0,278118,156719,0,0,0,0,0,0,0,0,2021-04-29
330,泰罗奥特曼,72qkpqp,16,2,Lojak,6974773,2850534,993915,0,39716,0,1004721,158232,114170,0,377243,414527,0,280333,411674,234574,95128,0,0,0,0,0,0,0,0,2021-04-29
331,泰罗奥特曼,72qkpqp,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
332,泰罗奥特曼,72qkpqp,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
333,泰罗奥特曼,72qkpqp,16,5,Lojak,7096795,375987,3049674,0,61730,922962,480696,189650,1690931,0,0,325160,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
334,泰罗奥特曼,72qkpqp,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
335,泰罗奥特曼,72qkpqp,16,7,Takedar,6938278,332431,2655198,297168,1247937,186416,270580,215269,1733276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
336,书生Academy,65eqmym,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
337,书生Academy,65eqmym,12,1,Lojak,9402327,0,1613508,0,0,0,2256,4375681,3410881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
338,书生Academy,65eqmym,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
339,书生Academy,65eqmym,12,3,Jukk,3035220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3035171,0,0,48,0,0,0,0,0,0,2021-04-29
340,书生Academy,65eqmym,12,4,Takedar,14965299,3455705,3088307,0,0,1355,0,3135525,9250,0,0,0,0,0,0,5275153,0,0,0,0,0,0,0,0,0,2021-04-29
341,书生Academy,65eqmym,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
342,书生Academy,65eqmym,12,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
343,书生Academy,65eqmym,12,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
344,王洋,459k745,12,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
345,王洋,459k745,12,1,Lojak,8976817,5698440,0,0,0,1353253,0,0,0,0,0,1925122,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
346,王洋,459k745,12,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
347,王洋,459k745,12,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
348,王洋,459k745,12,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
349,王洋,459k745,12,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
350,王洋,459k745,12,6,Jukk,9858470,0,1107,6677073,0,343935,276,273841,2114674,0,0,447561,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
351,王洋,459k745,12,7,Takedar,7403155,0,0,0,0,0,0,0,0,7402657,0,0,0,0,0,0,0,0,470,27,0,0,0,0,0,2021-04-29
352,我是中国人，我爱中华！,e4eyrwg,16,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
353,我是中国人，我爱中华！,e4eyrwg,16,1,Lojak,7022704,2236563,0,0,0,0,0,0,0,0,4637302,0,0,0,0,0,148838,0,0,0,0,0,0,0,0,2021-04-29
354,我是中国人，我爱中华！,e4eyrwg,16,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
355,我是中国人，我爱中华！,e4eyrwg,16,3,Jukk,5901591,285,0,0,0,0,0,0,0,0,5901019,285,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
356,我是中国人，我爱中华！,e4eyrwg,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
357,我是中国人，我爱中华！,e4eyrwg,16,5,Lojak,6673652,0,0,0,0,0,0,885718,0,4818045,0,0,0,0,0,0,969888,0,0,0,0,0,0,0,0,2021-04-29
358,我是中国人，我爱中华！,e4eyrwg,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
359,我是中国人，我爱中华！,e4eyrwg,16,7,Takedar,6606305,1933855,0,0,0,0,0,191642,372843,0,3506618,0,0,0,0,510929,90416,0,0,0,0,0,0,0,0,2021-04-29
360,Angela,ny32m8q,9,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
361,Angela,ny32m8q,9,1,Lojak,10777464,105736,0,0,0,0,0,0,0,0,3116392,158135,0,1456717,0,0,5939666,0,0,816,0,0,0,0,0,2021-04-29
362,Angela,ny32m8q,9,2,Lojak,3127267,118993,0,0,0,0,0,0,0,0,3005481,0,0,0,0,2792,0,0,0,0,0,0,0,0,0,2021-04-29
363,Angela,ny32m8q,9,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
364,Angela,ny32m8q,9,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
365,Angela,ny32m8q,9,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
366,Angela,ny32m8q,9,6,Jukk,11255318,10016,4994629,0,0,2071959,15813,3721474,0,0,0,124475,0,0,0,256614,60334,0,0,0,0,0,0,0,0,2021-04-29
367,Angela,ny32m8q,9,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
368,hahaha,g8d49rg,16,0,Takedar,1994201,0,0,0,0,0,0,0,0,1994201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
369,hahaha,g8d49rg,16,1,Lojak,3320193,192671,1008471,949411,0,759769,0,409868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
370,hahaha,g8d49rg,16,2,Lojak,6208922,408948,2311393,945284,0,687434,0,389562,0,0,0,784165,0,682132,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
371,hahaha,g8d49rg,16,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
372,hahaha,g8d49rg,16,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
373,hahaha,g8d49rg,16,5,Lojak,5634304,325373,3001737,0,0,1124580,0,344181,298762,0,0,539263,0,0,0,0,0,0,0,403,0,0,0,0,0,2021-04-29
374,hahaha,g8d49rg,16,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
375,hahaha,g8d49rg,16,7,Takedar,6319589,103433,322421,0,0,0,0,364654,0,0,2208582,1936349,0,1384147,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
376,一个复古风,y66xd7n,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
377,一个复古风,y66xd7n,8,1,Lojak,8491504,0,0,0,0,0,0,0,0,0,3503,0,0,0,2380081,5785214,321961,0,0,0,0,28,0,284,430,2021-04-29
378,一个复古风,y66xd7n,8,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
379,一个复古风,y66xd7n,8,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
380,一个复古风,y66xd7n,8,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
381,一个复古风,y66xd7n,8,5,Lojak,10502569,0,0,0,0,2289703,0,0,0,2910470,0,0,0,5302394,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
382,一个复古风,y66xd7n,8,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
383,一个复古风,y66xd7n,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
384,十六夜,e4w4gp8,6,0,Takedar,6972316,4484302,0,2488014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
385,十六夜,e4w4gp8,6,1,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
386,十六夜,e4w4gp8,6,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
387,十六夜,e4w4gp8,6,3,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
388,十六夜,e4w4gp8,6,4,Takedar,9254893,1149501,1951566,559806,254299,4257293,187801,361222,533401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
389,十六夜,e4w4gp8,6,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
390,十六夜,e4w4gp8,6,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
391,十六夜,e4w4gp8,6,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
392,︺﹏︺,p5k6p4k,8,0,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
393,︺﹏︺,p5k6p4k,8,1,Lojak,6411585,0,0,0,0,0,0,0,0,3297283,2054349,0,0,0,1059579,0,0,0,0,0,0,0,321,0,51,2021-04-29
394,︺﹏︺,p5k6p4k,8,2,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
395,︺﹏︺,p5k6p4k,8,3,Jukk,6816514,294793,0,0,0,0,328513,0,0,0,295348,401873,3777726,468247,0,631944,618066,0,0,0,0,0,0,0,0,2021-04-29
396,︺﹏︺,p5k6p4k,8,4,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
397,︺﹏︺,p5k6p4k,8,5,Lojak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
398,︺﹏︺,p5k6p4k,8,6,Jukk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
399,︺﹏︺,p5k6p4k,8,7,Takedar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-29
